task_type	ag_pos	ag_neg	seed_id	split_id	mean	std	mean_pos	std_pos	mean_neg	std_neg	mean_fold	std_fold	mean_pos_fold	std_pos_fold	mean_neg_fold	std_neg_fold	mean_total	std_total	mean_pos_total	std_pos_total	mean_neg_total	std_neg_total
1v1	1WEJ	1H0D	2	42	-0.37484255107946135	0.22500529491457724	-0.37484255107946135	0.22500529491457724			0.08232910377353773	0.18134989889931913	0.08232910377353773	0.18134989889931913			-0.3895910013840562	0.2255914545282026	-0.3895910013840562	0.2255914545282026		
1v1	1WEJ	1ADQ	0	42	-0.2773013166248639	0.18675594373754456	-0.2773013166248639	0.18675594373754456			0.09798185221954397	0.1959093045235789	0.09798185221954397	0.1959093045235789			-0.2762990054914234	0.1863160387139406	-0.2762990054914234	0.1863160387139406		
1v1	1WEJ	1ADQ	1	42	-0.2860195028862854	0.18675687694175225	-0.2860195028862854	0.18675687694175225			0.10715906739629152	0.19545717007300992	0.10715906739629152	0.19545717007300992			-0.2838047648470186	0.18641018006517782	-0.2838047648470186	0.18641018006517782		
1v1	1WEJ	1ADQ	2	42	-0.2833149697854528	0.1860615423315881	-0.2833149697854528	0.1860615423315881			0.10446857852520484	0.19494764015728147	0.10446857852520484	0.19494764015728147			-0.2814907176520829	0.18564262215540492	-0.2814907176520829	0.18564262215540492		
1v1	1WEJ	1FBI	0	42	-0.10810103144734623	0.2258045678129637	-0.10810103144734623	0.2258045678129637			0.18114548420568244	0.23553315658283544	0.18114548420568244	0.23553315658283544			-0.07134278427562096	0.21605659225881127	-0.07134278427562096	0.21605659225881127		
1v1	1WEJ	1FBI	1	42	-0.11234806509739664	0.22588756530011564	-0.11234806509739664	0.22588756530011564			0.18103746076872232	0.23421529501577623	0.18103746076872232	0.23421529501577623			-0.07602717905279668	0.21633914955295405	-0.07602717905279668	0.21633914955295405		
1v1	1WEJ	1FBI	2	42	-0.11121828643612695	0.22596362943474074	-0.11121828643612695	0.22596362943474074			0.18358788035245088	0.2344948495224414	0.18358788035245088	0.2344948495224414			-0.07426166372421256	0.21635191862142633	-0.07426166372421256	0.21635191862142633		
1v1	1WEJ	2YPV	0	42	-0.44600868018370127	0.20107097624837894	-0.44600868018370127	0.20107097624837894			0.10696919639540811	0.19157959991646853	0.10696919639540811	0.19157959991646853			-0.45360210023573394	0.21469980475684855	-0.45360210023573394	0.21469980475684855		
1v1	1WEJ	2YPV	1	42	-0.44855009411651137	0.20128173574910288	-0.44855009411651137	0.20128173574910288			0.11118308431382425	0.19063128860018894	0.11118308431382425	0.19063128860018894			-0.45550907737602575	0.21510193861398186	-0.45550907737602575	0.21510193861398186		
1v1	1WEJ	2YPV	2	42	-0.446478405388722	0.20100293374195727	-0.446478405388722	0.20100293374195727			0.10885973762897631	0.19115025658807078	0.10885973762897631	0.19115025658807078			-0.453751772412307	0.21467923400247324	-0.453751772412307	0.21467923400247324		
1v1	1WEJ	1OB1	0	42	0.007929693558307829	0.3233615475192748	0.007929693558307829	0.3233615475192748			-0.09217952367797247	0.2987355261389617	-0.09217952367797247	0.2987355261389617			-0.01960949992411702	0.31597026247751697	-0.01960949992411702	0.31597026247751697		
1v1	1WEJ	1OB1	1	42	0.00016985524550376264	0.32219714247342407	0.00016985524550376264	0.32219714247342407			-0.0852872565362137	0.297261475900433	-0.0852872565362137	0.297261475900433			-0.026564676781365468	0.315246199174053	-0.026564676781365468	0.315246199174053		
1v1	1WEJ	1OB1	2	42	5.9838778390247276e-05	0.3206313610181032	5.9838778390247276e-05	0.3206313610181032			-0.08490751661975346	0.29618757518219235	-0.08490751661975346	0.29618757518219235			-0.026515994932101987	0.3137350695526593	-0.026515994932101987	0.3137350695526593		
1v1	1FBI	3VRL	0	42	0.32195541343266704	0.20979271415504314	0.32195541343266704	0.20979271415504314									0.32195541343266704	0.20979271415504314	0.32195541343266704	0.20979271415504314		
1v1	1FBI	3VRL	1	42	0.32144826740092464	0.20843656022070836	0.32144826740092464	0.20843656022070836									0.32144826740092464	0.20843656022070836	0.32144826740092464	0.20843656022070836		
1v1	1FBI	3VRL	2	42	0.3227423790903007	0.208911104396111	0.3227423790903007	0.208911104396111									0.3227423790903007	0.208911104396111	0.3227423790903007	0.208911104396111		
1v1	1FBI	1NSN	0	42	-0.3835279144641635	0.17928813410834762	-0.3835279144641635	0.17928813410834762									-0.3835279144641635	0.17928813410834762	-0.3835279144641635	0.17928813410834762		
1v1	1FBI	1NSN	1	42	-0.3908246476785918	0.17774724925035504	-0.3908246476785918	0.17774724925035504									-0.3908246476785918	0.17774724925035504	-0.3908246476785918	0.17774724925035504		
1v1	1FBI	1NSN	2	42	-0.38517948645320776	0.1787066166957024	-0.38517948645320776	0.1787066166957024									-0.38517948645320776	0.1787066166957024	-0.38517948645320776	0.1787066166957024		
1v1	1FBI	3RAJ	0	42	-0.0330107020717636	0.22776419567529457	-0.0330107020717636	0.22776419567529457									-0.0330107020717636	0.22776419567529457	-0.0330107020717636	0.22776419567529457		
1v1	1FBI	3RAJ	1	42	-0.03901688876112402	0.22696269964113347	-0.03901688876112402	0.22696269964113347									-0.03901688876112402	0.22696269964113347	-0.03901688876112402	0.22696269964113347		
1v1	1FBI	3RAJ	2	42	-0.031303724657479375	0.2279699850120913	-0.031303724657479375	0.2279699850120913									-0.031303724657479375	0.2279699850120913	-0.031303724657479375	0.2279699850120913		
1v1	1FBI	5E94	0	42	0.2962870202909856	0.18644372597061126	0.2962870202909856	0.18644372597061126									0.2962870202909856	0.18644372597061126	0.2962870202909856	0.18644372597061126		
1v1	1FBI	5E94	1	42	0.2945441695685606	0.1857835373743855	0.2945441695685606	0.1857835373743855									0.2945441695685606	0.1857835373743855	0.2945441695685606	0.1857835373743855		
1v1	1FBI	5E94	2	42	0.298407130935088	0.18606455409116193	0.298407130935088	0.18606455409116193									0.298407130935088	0.18606455409116193	0.298407130935088	0.18606455409116193		
1v1	1FBI	1H0D	0	42	-0.5585761274740637	0.15143212970812087	-0.5585761274740637	0.15143212970812087									-0.5585761274740637	0.15143212970812087	-0.5585761274740637	0.15143212970812087		
1v1	1FBI	1H0D	1	42	-0.5604671967286886	0.1498863992586051	-0.5604671967286886	0.1498863992586051									-0.5604671967286886	0.1498863992586051	-0.5604671967286886	0.1498863992586051		
1v1	1FBI	1H0D	2	42	-0.5590570382456348	0.15102740044724275	-0.5590570382456348	0.15102740044724275									-0.5590570382456348	0.15102740044724275	-0.5590570382456348	0.15102740044724275		
1v1	1FBI	1WEJ	0	42	-0.2570289617406854	0.19931304869014413	-0.2570289617406854	0.19931304869014413									-0.2570289617406854	0.19931304869014413	-0.2570289617406854	0.19931304869014413		
1v1	1FBI	1WEJ	1	42	-0.2599769767076886	0.19910903027710178	-0.2599769767076886	0.19910903027710178									-0.2599769767076886	0.19910903027710178	-0.2599769767076886	0.19910903027710178		
1v1	1FBI	1WEJ	2	42	-0.2587993109593265	0.19916098364837834	-0.2587993109593265	0.19916098364837834									-0.2587993109593265	0.19916098364837834	-0.2587993109593265	0.19916098364837834		
1v1	1FBI	1ADQ	0	42	-0.41013806719096557	0.15504578384761258	-0.41013806719096557	0.15504578384761258									-0.41013806719096557	0.15504578384761258	-0.41013806719096557	0.15504578384761258		
1v1	1FBI	1ADQ	1	42	-0.4151239135126578	0.1542319551221482	-0.4151239135126578	0.1542319551221482									-0.4151239135126578	0.1542319551221482	-0.4151239135126578	0.1542319551221482		
1v1	1FBI	1ADQ	2	42	-0.41070141092158435	0.15518212138611898	-0.41070141092158435	0.15518212138611898									-0.41070141092158435	0.15518212138611898	-0.41070141092158435	0.15518212138611898		
1v1	1FBI	2YPV	0	42	-0.5193380434818559	0.15277363823348164	-0.5193380434818559	0.15277363823348164									-0.5193380434818559	0.15277363823348164	-0.5193380434818559	0.15277363823348164		
1v1	1FBI	2YPV	1	42	-0.5215648887271396	0.15242214386882713	-0.5215648887271396	0.15242214386882713									-0.5215648887271396	0.15242214386882713	-0.5215648887271396	0.15242214386882713		
1v1	1FBI	2YPV	2	42	-0.5180289069283273	0.1529408335701166	-0.5180289069283273	0.1529408335701166									-0.5180289069283273	0.1529408335701166	-0.5180289069283273	0.1529408335701166		
1v1	1FBI	1OB1	0	42	-0.21496822981325323	0.20456360513467145	-0.21496822981325323	0.20456360513467145									-0.21496822981325323	0.20456360513467145	-0.21496822981325323	0.20456360513467145		
1v1	1FBI	1OB1	1	42	-0.21728078467510079	0.20561298357111346	-0.21728078467510079	0.20561298357111346									-0.21728078467510079	0.20561298357111346	-0.21728078467510079	0.20561298357111346		
1v1	1FBI	1OB1	2	42	-0.21370149402296798	0.20573985389493507	-0.21370149402296798	0.20573985389493507									-0.21370149402296798	0.20573985389493507	-0.21370149402296798	0.20573985389493507		
1v1	2YPV	3VRL	0	42	0.6594471011353501	0.1424689692772771	0.6594471011353501	0.1424689692772771			-0.24482240958109175	0.23641203226558782	-0.24482240958109175	0.23641203226558782			0.659808801289989	0.14165738535609054	0.659808801289989	0.14165738535609054		
1v1	2YPV	3VRL	1	42	0.6599543223500217	0.14198428895077367	0.6599543223500217	0.14198428895077367			-0.24642517102028508	0.2388285388466014	-0.24642517102028508	0.2388285388466014			0.6602875361066805	0.14118216581856954	0.6602875361066805	0.14118216581856954		
1v1	2YPV	3VRL	2	42	0.6591255587738889	0.14199138344888307	0.6591255587738889	0.14199138344888307			-0.24657552100299202	0.2374375428930485	-0.24657552100299202	0.2374375428930485			0.6594562563743465	0.14120848272899322	0.6594562563743465	0.14120848272899322		
1v1	2YPV	1NSN	0	42	-0.42173299805147135	0.1648098223033311	-0.42173299805147135	0.1648098223033311			0.0279452500471233	0.33626455346936396	0.0279452500471233	0.33626455346936396			-0.4237940091291481	0.15904335339807887	-0.4237940091291481	0.15904335339807887		
1v1	2YPV	1NSN	1	42	-0.4198178846614256	0.1643187211071832	-0.4198178846614256	0.1643187211071832			0.02890111243184887	0.33438355108910905	0.02890111243184887	0.33438355108910905			-0.4218743191766586	0.15867500531332784	-0.4218743191766586	0.15867500531332784		
1v1	2YPV	1NSN	2	42	-0.42048369946000674	0.16442425875927175	-0.42048369946000674	0.16442425875927175			0.028784031817892027	0.3344879212772284	0.028784031817892027	0.3344879212772284			-0.42254986239881037	0.15875152260185108	-0.42254986239881037	0.15875152260185108		
1v1	2YPV	3RAJ	0	42	0.8007151939740598	0.1183422650161542	0.8007151939740598	0.1183422650161542			-0.26163835740672503	0.23096799419387176	-0.26163835740672503	0.23096799419387176			0.8014918066727011	0.1179885864289523	0.8014918066727011	0.1179885864289523		
1v1	2YPV	3RAJ	1	42	0.802587300084027	0.11818324870936586	0.802587300084027	0.11818324870936586			-0.2623831201245407	0.23398574420291582	-0.2623831201245407	0.23398574420291582			0.8033570690851614	0.11780354586974255	0.8033570690851614	0.11780354586974255		
1v1	2YPV	3RAJ	2	42	0.8016976021471897	0.11863847453493596	0.8016976021471897	0.11863847453493596			-0.262460939245362	0.2323136287218051	-0.262460939245362	0.2323136287218051			0.8024621155641537	0.11827261323698414	0.8024621155641537	0.11827261323698414		
1v1	2YPV	5E94	0	42	0.8019169102315199	0.0889822464841901	0.8019169102315199	0.0889822464841901			-0.2208856624216987	0.21268230882319342	-0.2208856624216987	0.21268230882319342			0.8034013150124003	0.08790523968467522	0.8034013150124003	0.08790523968467522		
1v1	2YPV	5E94	1	42	0.8010095239428789	0.08880634373413349	0.8010095239428789	0.08880634373413349			-0.22094684472198597	0.21347967760732184	-0.22094684472198597	0.21347967760732184			0.8024923628187216	0.0876979276106644	0.8024923628187216	0.0876979276106644		
1v1	2YPV	5E94	2	42	0.8018689911254695	0.08892666328180052	0.8018689911254695	0.08892666328180052			-0.22074959689087287	0.21356114882700475	-0.22074959689087287	0.21356114882700475			0.8033608955353658	0.08782045926835357	0.8033608955353658	0.08782045926835357		
1v1	2YPV	1H0D	0	42	-0.40375374850442264	0.18889773867124726	-0.40375374850442264	0.18889773867124726			0.07533314293976788	0.3257943696989413	0.07533314293976788	0.3257943696989413			-0.4054293468068087	0.18664965437012648	-0.4054293468068087	0.18664965437012648		
1v1	2YPV	1H0D	1	42	-0.4026114477449448	0.18912827604607316	-0.4026114477449448	0.18912827604607316			0.07566783675592187	0.32441324446490466	0.07566783675592187	0.32441324446490466			-0.40430051116451543	0.186938051413084	-0.40430051116451543	0.186938051413084		
1v1	2YPV	1H0D	2	42	-0.4026724129305294	0.18900566066902189	-0.4026724129305294	0.18900566066902189			0.07711487584743076	0.3249430121853591	0.07711487584743076	0.3249430121853591			-0.4043585716341375	0.18683204186434962	-0.4043585716341375	0.18683204186434962		
1v1	2YPV	1WEJ	0	42	0.38480457189628814	0.23776592388224363	0.38480457189628814	0.23776592388224363			-0.20307806352094046	0.2955717901831423	-0.20307806352094046	0.2955717901831423			0.38432442858250915	0.2379702478431895	0.38432442858250915	0.2379702478431895		
1v1	2YPV	1WEJ	1	42	0.38819704639862057	0.23762332665237468	0.38819704639862057	0.23762332665237468			-0.204356277856237	0.2976166611467666	-0.204356277856237	0.2976166611467666			0.38769616403486973	0.2378974610705561	0.38769616403486973	0.2378974610705561		
1v1	2YPV	1WEJ	2	42	0.3859108166953355	0.23741791826344355	0.3859108166953355	0.23741791826344355			-0.20501281285136683	0.2968308225632693	-0.20501281285136683	0.2968308225632693			0.3853969123166083	0.2376425855594541	0.3853969123166083	0.2376425855594541		
1v1	2YPV	1ADQ	0	42	-0.07694841241750366	0.18838685646180423	-0.07694841241750366	0.18838685646180423			-0.12579637685257633	0.2933211990920193	-0.12579637685257633	0.2933211990920193			-0.07942169619610355	0.18609190661136946	-0.07942169619610355	0.18609190661136946		
1v1	2YPV	1ADQ	1	42	-0.0703548602339809	0.1874801467667724	-0.0703548602339809	0.1874801467667724			-0.12523846060372992	0.29264521958200446	-0.12523846060372992	0.29264521958200446			-0.0728234968515262	0.1854488989658305	-0.0728234968515262	0.1854488989658305		
1v1	2YPV	1ADQ	2	42	-0.07077924838478153	0.18696901890127068	-0.07077924838478153	0.18696901890127068			-0.1252821713389628	0.29293492518739067	-0.1252821713389628	0.29293492518739067			-0.07325905226165436	0.18482726935987426	-0.07325905226165436	0.18482726935987426		
1v1	2YPV	1FBI	0	42	0.3332319567195174	0.20560985188821007	0.3332319567195174	0.20560985188821007			-0.07507487345834465	0.2652687630058728	-0.07507487345834465	0.2652687630058728			0.3338907104066475	0.2043424337527536	0.3338907104066475	0.2043424337527536		
1v1	2YPV	1FBI	1	42	0.33569267028408256	0.20477648850318209	0.33569267028408256	0.20477648850318209			-0.07479196558439899	0.26576500350511595	-0.07479196558439899	0.26576500350511595			0.33634768504878043	0.2034940110019834	0.33634768504878043	0.2034940110019834		
1v1	2YPV	1FBI	2	42	0.33633138104308735	0.20459497069692	0.33633138104308735	0.20459497069692			-0.07390250407179316	0.26549466246309283	-0.07390250407179316	0.26549466246309283			0.33700382648118726	0.20329376904909216	0.33700382648118726	0.20329376904909216		
1v1	2YPV	1OB1	0	42	0.23950813000439972	0.19232289580752557	0.23950813000439972	0.19232289580752557			-0.15155209423668797	0.25076088656444684	-0.15155209423668797	0.25076088656444684			0.23874438616679575	0.19301070510720952	0.23874438616679575	0.19301070510720952		
1v1	2YPV	1OB1	1	42	0.2407251236949749	0.19273574907061808	0.2407251236949749	0.19273574907061808			-0.15150464918997597	0.25256870696775036	-0.15150464918997597	0.25256870696775036			0.23996763853627895	0.19352319129130008	0.23996763853627895	0.19352319129130008		
1v1	2YPV	1OB1	2	42	0.24216005407162644	0.1922596189791779	0.24216005407162644	0.1922596189791779			-0.15245091747028444	0.25266509879776106	-0.15245091747028444	0.25266509879776106			0.24138640551661975	0.1930179068450984	0.24138640551661975	0.1930179068450984		
1v1	1OB1	3VRL	0	42	0.5243157842641736	0.18071368587888462	0.5243157842641736	0.18071368587888462			0.05913648552251888	0.2702335208168955	0.05913648552251888	0.2702335208168955			0.5653718072244249	0.20207677671235041	0.5653718072244249	0.20207677671235041		
1v1	1OB1	3VRL	1	42	0.521999586846112	0.1812340730329576	0.521999586846112	0.1812340730329576			0.06011797069502526	0.27154423538557027	0.06011797069502526	0.27154423538557027			0.5632050846023682	0.20290248900603813	0.5632050846023682	0.20290248900603813		
1v1	1OB1	3VRL	2	42	0.5215129261690438	0.18146808434362424	0.5215129261690438	0.18146808434362424			0.060972778404188153	0.2708634044404021	0.060972778404188153	0.2708634044404021			0.5629523926520309	0.2032167236338207	0.5629523926520309	0.2032167236338207		
1v1	1OB1	1NSN	0	42	-0.632423848775039	0.12130752700855489	-0.632423848775039	0.12130752700855489			0.06833396699825173	0.28030073093548746	0.06833396699825173	0.28030073093548746			-0.6384091187356888	0.12274811843897536	-0.6384091187356888	0.12274811843897536		
1v1	1OB1	1NSN	1	42	-0.635758376487514	0.12068558326706966	-0.635758376487514	0.12068558326706966			0.06944522628851389	0.2786837354114184	0.06944522628851389	0.2786837354114184			-0.6415661753913673	0.12143489264154768	-0.6415661753913673	0.12143489264154768		
1v1	1OB1	1NSN	2	42	-0.6345406467264484	0.12103779425046585	-0.6345406467264484	0.12103779425046585			0.06973409980167657	0.2803725984714663	0.06973409980167657	0.2803725984714663			-0.6401409870634093	0.12215615933555218	-0.6401409870634093	0.12215615933555218		
1v1	1OB1	3RAJ	0	42	0.3537446081143266	0.2112031720587297	0.3537446081143266	0.2112031720587297			0.03812464297105551	0.2523390990614844	0.03812464297105551	0.2523390990614844			0.38483417266365194	0.202133249426872	0.38483417266365194	0.202133249426872		
1v1	1OB1	3RAJ	1	42	0.349402650032902	0.21070100478378145	0.349402650032902	0.21070100478378145			0.04016067319154701	0.25316135612926904	0.04016067319154701	0.25316135612926904			0.3807342449301718	0.20195715951748117	0.3807342449301718	0.20195715951748117		
1v1	1OB1	3RAJ	2	42	0.3471056336455579	0.21101120010438976	0.3471056336455579	0.21101120010438976			0.04231820049608067	0.25313905358515926	0.04231820049608067	0.25313905358515926			0.3791003247069876	0.20266863556015827	0.3791003247069876	0.20266863556015827		
1v1	1OB1	5E94	0	42	0.5239626653483929	0.1715247654338194	0.5239626653483929	0.1715247654338194			0.030876050963703664	0.2699021696534506	0.030876050963703664	0.2699021696534506			0.5617531370815295	0.15958014423753006	0.5617531370815295	0.15958014423753006		
1v1	1OB1	5E94	1	42	0.522120818547747	0.171960065120878	0.522120818547747	0.171960065120878			0.03333902836583676	0.27089871220591305	0.03333902836583676	0.27089871220591305			0.5604992067196469	0.15992360315175327	0.5604992067196469	0.15992360315175327		
1v1	1OB1	5E94	2	42	0.521692451675613	0.17210583755781098	0.521692451675613	0.17210583755781098			0.032134059647248206	0.26995373554205626	0.032134059647248206	0.26995373554205626			0.5597789637812086	0.1601983510713042	0.5597789637812086	0.1601983510713042		
1v1	1OB1	1H0D	0	42	-0.18462684120090897	0.17133172201394334	-0.18462684120090897	0.17133172201394334			0.11585348999186534	0.20698790016365118	0.11585348999186534	0.20698790016365118			-0.15428188562547898	0.17130215482121217	-0.15428188562547898	0.17130215482121217		
1v1	1OB1	1H0D	1	42	-0.1875530916002014	0.1704068408926323	-0.1875530916002014	0.1704068408926323			0.11739295994827675	0.2064551013077211	0.11739295994827675	0.2064551013077211			-0.1569010402576832	0.1705607326530666	-0.1569010402576832	0.1705607326530666		
1v1	1OB1	1H0D	2	42	-0.18679854529471793	0.1706337194662227	-0.18679854529471793	0.1706337194662227			0.11720102639605806	0.20681058990390933	0.11720102639605806	0.20681058990390933			-0.15614862386162146	0.17075488457020124	-0.15614862386162146	0.17075488457020124		
1v1	1OB1	1WEJ	0	42	-0.048717060967841015	0.2687191413282541	-0.048717060967841015	0.2687191413282541			0.08314032853161762	0.29726957899774936	0.08314032853161762	0.29726957899774936			-0.03197033642987524	0.28898891521854836	-0.03197033642987524	0.28898891521854836		
1v1	1OB1	1WEJ	1	42	-0.05423511193108064	0.26826117831269797	-0.05423511193108064	0.26826117831269797			0.0864092825799428	0.29821333499566455	0.0864092825799428	0.29821333499566455			-0.036845796333461814	0.28964294998680445	-0.036845796333461814	0.28964294998680445		
1v1	1OB1	1WEJ	2	42	-0.05231779097799716	0.2682636057879548	-0.05231779097799716	0.2682636057879548			0.08455849935497953	0.29864188847876755	0.08455849935497953	0.29864188847876755			-0.03526962603184318	0.2895564861633715	-0.03526962603184318	0.2895564861633715		
1v1	1OB1	1ADQ	0	42	-0.15807680733192717	0.18957378395961436	-0.15807680733192717	0.18957378395961436			0.09623643917490993	0.25395219625913684	0.09623643917490993	0.25395219625913684			-0.13881412021795977	0.19194240482785313	-0.13881412021795977	0.19194240482785313		
1v1	1OB1	1ADQ	1	42	-0.16199077059348937	0.18826227545883611	-0.16199077059348937	0.18826227545883611			0.09804744863243449	0.25305444844851727	0.09804744863243449	0.25305444844851727			-0.14243127218353024	0.1912589698944784	-0.14243127218353024	0.1912589698944784		
1v1	1OB1	1ADQ	2	42	-0.16198932510289035	0.18856310524545428	-0.16198932510289035	0.18856310524545428			0.09760250386187277	0.2539551437987751	0.09760250386187277	0.2539551437987751			-0.14257774954307567	0.19149041325195298	-0.14257774954307567	0.19149041325195298		
1v1	1OB1	1FBI	0	42	0.01378396306303172	0.2549141958561611	0.01378396306303172	0.2549141958561611			0.08084367714961145	0.23843383249668237	0.08084367714961145	0.23843383249668237			0.042277581330760976	0.24428789545979004	0.042277581330760976	0.24428789545979004		
1v1	1OB1	1FBI	1	42	0.011144681302017246	0.25277951725669157	0.011144681302017246	0.25277951725669157			0.08310219343824862	0.2386986097838496	0.08310219343824862	0.2386986097838496			0.040089451052801116	0.2421152173179808	0.040089451052801116	0.2421152173179808		
1v1	1OB1	1FBI	2	42	0.009781892643910562	0.253896525087785	0.009781892643910562	0.253896525087785			0.08263701905086525	0.23822925159526756	0.08263701905086525	0.23822925159526756			0.03861941448325141	0.2433704095873955	0.03861941448325141	0.2433704095873955		
1v1	1OB1	2YPV	0	42	-0.1339307666005116	0.17368070717867723	-0.1339307666005116	0.17368070717867723			0.08993108637192034	0.21502018573980505	0.08993108637192034	0.21502018573980505			-0.11147473459457255	0.17994419940336298	-0.11147473459457255	0.17994419940336298		
1v1	1OB1	2YPV	1	42	-0.13762997489766035	0.17328024329946332	-0.13762997489766035	0.17328024329946332			0.09127187464213468	0.2145639086168512	0.09127187464213468	0.2145639086168512			-0.11502186025305483	0.17974315925241915	-0.11502186025305483	0.17974315925241915		
1v1	1OB1	2YPV	2	42	-0.13850315691699727	0.17332418317583181	-0.13850315691699727	0.17332418317583181			0.09129428916657406	0.21499597287006925	0.09129428916657406	0.21499597287006925			-0.11591358367388395	0.17987365327777563	-0.11591358367388395	0.17987365327777563		
1v9	3VRL	auto	0	42	-0.6631309987821902	0.1255124423483309	-0.6631309987821902	0.1255124423483309			0.1027842382303098	0.21793098567537922	0.1027842382303098	0.21793098567537922			-0.626973867953006	0.12500341872086587	-0.626973867953006	0.12500341872086587		
high_vs_95low	3VRL	auto	0	42	-0.6693472264963376	0.1644737367664433	-0.7277511976914453	0.13268176442929086	-0.6109432553012301	0.17228107669891143	-0.09471319783999592	0.29398692924153846	0.045248713236557714	0.22781637449681874	-0.23473112729200546	0.2859674913881318	-0.6924856927846995	0.1505442225033286	-0.7126072195176312	0.1251205088038071	-0.672364166051768	0.16990175093290505
high_vs_looser	3VRL	auto	0	42	-0.6654863057416064	0.1529048110955893	-0.6995042143817422	0.13803117285158412	-0.6314683971014705	0.1593641628221114	-0.019210776988311317	0.23457897210465986	0.03776602752507509	0.21792035163297457	-0.07621038590614575	0.23681517938623556	-0.6668346016415776	0.1435163750877185	-0.6853784718206971	0.13407731286067492	-0.648290731462458	0.15011131604101835
1v9	3VRL	auto	1	42	-0.6625789928629585	0.12338313377624224	-0.6625789928629585	0.12338313377624224			0.09914586850481186	0.21820686338300466	0.09914586850481186	0.21820686338300466			-0.6275187112698561	0.12210678082504145	-0.6275187112698561	0.12210678082504145		
high_vs_95low	3VRL	auto	1	42	-0.671006932186691	0.16267507740150888	-0.7286703255563335	0.13065223365503978	-0.6133435388170486	0.17090987619615244	-0.0949184093369007	0.29357785953457866	0.04448035545177992	0.22764039031572736	-0.23437296710728586	0.28581747839938487	-0.6941208472999936	0.14870177156782624	-0.7136901011469733	0.12267135894452011	-0.6745515934530137	0.16856610278093334
high_vs_looser	3VRL	auto	1	42	-0.6654669920566958	0.1515325375993066	-0.6993283674640183	0.1366215893412595	-0.6316056166493733	0.1580180723162884	-0.021434742671495418	0.2346268788043034	0.03551564519024396	0.21789213815519964	-0.07840792436467836	0.23694877836939604	-0.6674896251535478	0.14158514168653816	-0.6858811408288108	0.13206249247947882	-0.6490981094782848	0.14825512671328875
1v9	3VRL	auto	2	42	-0.6618677652887609	0.12487568852454088	-0.6618677652887609	0.12487568852454088			0.10103106711122663	0.2184913881778674	0.10103106711122663	0.2184913881778674			-0.6263052123227094	0.12409413926148646	-0.6263052123227094	0.12409413926148646		
high_vs_95low	3VRL	auto	2	42	-0.6692849618782113	0.16387284810767266	-0.7275055924600338	0.13199514670470014	-0.611064331296389	0.17178659697874898	-0.0950971799980692	0.2939913732449011	0.0448101980133856	0.22782044622893535	-0.2350605545586581	0.2860267931207383	-0.6925376142530983	0.1499559742160252	-0.7124961594567724	0.12423798795367133	-0.6725790690494244	0.16954693585970967
high_vs_looser	3VRL	auto	2	42	-0.6653969362460372	0.15225871253684856	-0.6993063046319461	0.1373369175352066	-0.6314875678601283	0.15877181713495706	-0.02034570530803336	0.23471456746108516	0.036695833235853265	0.21798004999319665	-0.0774100741655257	0.23699774036451027	-0.6670891419755989	0.14252690017837674	-0.6855000826967322	0.1329545608059855	-0.6486782012544657	0.14925455639006363
1v9	3VRL	auto	3	42	-0.6652012677859966	0.12375466329934953	-0.6652012677859966	0.12375466329934953			0.09953722280713632	0.21886980161869607	0.09953722280713632	0.21886980161869607			-0.6300510194262924	0.12300613077387464	-0.6300510194262924	0.12300613077387464		
high_vs_95low	3VRL	auto	3	42	-0.6718067186760397	0.16268465037362131	-0.7300363429563925	0.1307374941243544	-0.6135770943956869	0.17047832365335064	-0.09559955001099861	0.2934080945336317	0.0437691056352814	0.22777245045323674	-0.2350239865880956	0.2853925474814579	-0.6951260093675811	0.1486670197913437	-0.7152794386675531	0.12282133886482645	-0.6749725800676092	0.16825760742905224
high_vs_looser	3VRL	auto	3	42	-0.6668151101014318	0.15197965713537426	-0.7010559399498972	0.13695633813734692	-0.6325742802529665	0.15842309554772174	-0.022272888377065585	0.23479328194772447	0.034644350632487275	0.21823403411836834	-0.07921290795056064	0.2369797084021609	-0.6691337770450376	0.14217204485582635	-0.687904462074953	0.13255258962920485	-0.650363092015122	0.1488449449275447
1v9	3VRL	auto	0	0	-0.6619138480466568	0.13477410449213792	-0.6619138480466568	0.13477410449213792			0.11740959677581313	0.2090063105475099	0.11740959677581313	0.2090063105475099			-0.6222400699404032	0.13248362332148167	-0.6222400699404032	0.13248362332148167		
high_vs_95low	3VRL	auto	0	0	-0.6600996841873414	0.17067257379028816	-0.7248890912296488	0.13894550371648956	-0.595310277145034	0.17481766436357699	-0.10781299369705084	0.2946766246380613	0.04098799096499521	0.2212750421615628	-0.25664375046487165	0.28359357559234716	-0.6870315121895594	0.15545411333152007	-0.7118005011681204	0.12863223995692313	-0.6622625232109983	0.17482360695283497
high_vs_looser	3VRL	auto	0	0	-0.6621414820867351	0.15903632561401979	-0.6998483133515462	0.14045588863239997	-0.6244346508219241	0.1673861715172179	-0.013804274572325737	0.2336255307203765	0.0493361570408387	0.21363325315641027	-0.07696997752093672	0.23570596540510647	-0.6622397924578871	0.1470932084268883	-0.6829662749824503	0.13469975408217646	-0.6415133099333239	0.15580045935605352
